"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.927096236341328 2 388 "GO:0099568" "cytoplasmic region" 1
0 0.903928425619521 2 73 "GO:0099738" "cell cortex region" 1
0 0.0737121921339439 6 140 "GO:0101002;GO:1904813" "ficolin-1-rich granule" 1
0 1 2 27 "GO:0101003" "ficolin-1-rich granule membrane" 1
0 1 3 17 "GO:0101031" "protein folding chaperone complex" 1
0 1 2 6 "GO:0106037" "apicomedial cortex" 1
0 0.986724528594547 2 1335 "GO:0120025;GO:0042995" "cell projection" 1
0 1 2 31 "GO:0120111" "neuron projection cytoplasm" 1
0 0.861160016744788 2 849 "GO:0140513" "nuclear protein-containing complex" 1
0 0.969982761871459 2 109 "GO:0140534" "endoplasmic reticulum protein-containing complex" 1
0 0.724687163190913 2 774 "GO:0140535" "intracellular protein-containing complex" 1
0 0.950219046329202 2 1262 "GO:1902494" "catalytic complex" 1
0 0.798892796966269 2 173 "GO:1902495;GO:1990351" "transporter complex" 1
0 0.853961448971223 2 60 "GO:1902554;GO:1902911" "protein kinase complex" 1
0 1 2 25 "GO:1902555;GO:1905348" "endonuclease complex" 1
0 0.426862060208843 5 46 "GO:1902562" "H4 histone acetyltransferase complex" 1
0 0.0306344960977239 3 9 "GO:1902710;GO:1902712" "GABA receptor complex" 1
0 1 3 11 "GO:1904115" "axon cytoplasm" 1
0 0.564773020635726 2 26 "GO:1904724" "tertiary granule lumen" 1
0 1 3 96 "GO:1904949" "ATPase complex" 1
0 1 3 10 "GO:1905360" "GTPase complex" 1
0 0.928136807977318 2 82 "GO:1905369;GO:1905368" "peptidase complex" 1
0 1 2 9 "GO:1905370;GO:1905286" "serine-type peptidase complex" 1
0 0.0790135730923169 3 15 "GO:1990023" "mitotic spindle midzone" 1
0 1 2 11 "GO:1990075" "periciliary membrane compartment" 1
0 1 4 5 "GO:1990111" "spermatoproteasome complex" 1
0 1 2 13 "GO:1990124" "messenger ribonucleoprotein complex" 1
0 1 2 5 "GO:1990130" "GATOR1 complex" 1
0 0.250309848782771 3 81 "GO:1990204" "oxidoreductase complex" 1
0 0.782133881802821 3 665 "GO:1990234" "transferase complex" 1
0 0.0211026700415027 3 34 "GO:1990391" "DNA repair complex" 0.86309920469746
0 1 4 7 "GO:1990498" "mitotic spindle microtubule" 1
0 1 2 11 "GO:1990635" "proximal dendrite" 1
0 1 2 8 "GO:1990716" "axonemal central apparatus" 1
0 1 2 5 "GO:1990718" "axonemal central pair projection" 1
0 1 2 5 "GO:1990726" "Lsm1-7-Pat1 complex" 1
0 0.10835297645109 2 18 "GO:1990752" "microtubule end" 1
0 1 4 9 "GO:1990851" "Wnt-Frizzled-LRP5/6 complex" 1
0 0.998626093662229 2 680 "GO:1990904" "ribonucleoprotein complex" 1
0 1 2 13 "GO:1990909" "Wnt signalosome" 1
