"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pocillopora_acuta_HIv2___RNAseq.g14470.t1",15.6227830597519,0.0489887144236658,0.644552289684778,0.0760042516451598,0.939415715660895,0.983520132779228
"Pocillopora_acuta_HIv2___TS.g8147.t1",844.889328669956,0.132022964454036,0.187269858067856,0.704987795773297,0.480817831107352,0.794563858884227
"Pocillopora_acuta_HIv2___RNAseq.g19610.t1",216.693923747973,-2.42282806107025,0.71765811357356,-3.37601988362654,0.000735426041328537,0.0360823933336574
"Pocillopora_acuta_HIv2___RNAseq.g21833.t1",1079.13795459976,-0.221626629816553,0.416424438623058,-0.532213312334357,0.594578263869289,0.854648130829435
"Pocillopora_acuta_HIv2___RNAseq.g10259.t1",11.168942229969,-3.15058759927449,1.145718419734,-2.74987950355721,0.00596171831710208,0.119295584871142
"Pocillopora_acuta_HIv2___RNAseq.g27206.t1",1960.94256857519,0.116011353214482,0.162326392813725,0.714679549046644,0.474807077516052,0.791697735981058
"Pocillopora_acuta_HIv2___RNAseq.g21619.t1",264.720557124953,-0.0111885496321702,0.309604023348432,-0.0361382565741999,0.971172117903748,0.993348681497223
"Pocillopora_acuta_HIv2___TS.g11437.t1",4380.02613354803,-1.52819136754895,0.647631189979174,-2.35966301684465,0.0182915423093665,0.209064846341178
"Pocillopora_acuta_HIv2___RNAseq.g889.t1",32.0133508382739,1.38236212957261,1.36595808604267,1.01200918512622,0.31153366171988,0.686289976278134
"Pocillopora_acuta_HIv2___RNAseq.g19612.t1",212.284385159124,-0.00793036181042621,0.582607735366064,-0.0136118374834886,0.989139660399926,0.997500260781733
"Pocillopora_acuta_HIv2___TS.g26162.t2",4341.4484802026,0.774782046030193,0.421674985694727,1.8373915273957,0.0661521166975142,0.368953853628505
"Pocillopora_acuta_HIv2___TS.g27222.t2",120.464019042117,0.379228987917244,0.281536822131127,1.34699605204969,0.17798150418947,0.558466679191515
"Pocillopora_acuta_HIv2___RNAseq.g29404.t1",59.8064747040326,-0.27946579749392,0.485969612588761,-0.575068461596199,0.565244996649397,0.838785175910565
"Pocillopora_acuta_HIv2___RNAseq.g15402.t1",6.950112724675,1.7034966122213,1.44057128657227,1.18251462326077,0.237001566667149,0.624334093043379
"Pocillopora_acuta_HIv2___TS.g28202.t1",6.498364914276,3.16347732067696,2.63281068842592,1.20155897823717,0.229534443010771,0.615032610743624
"Pocillopora_acuta_HIv2___TS.g3058.t2",216.737709855873,-0.395529708499734,0.274342399376936,-1.44173743977609,0.149376457378055,0.522850968609649
"Pocillopora_acuta_HIv2___RNAseq.g5899.t2",142.91143815492,1.16458779322179,0.371796972848689,3.13232188067261,0.00173429624389511,0.0596821360417433
"Pocillopora_acuta_HIv2___RNAseq.g23427.t2",901.961375666295,-0.571647590340679,0.375986992599751,-1.52039193267841,0.128412500820528,0.48932983180593
"Pocillopora_acuta_HIv2___RNAseq.g21831.t1",1201.01321335627,0.625283670859695,0.314169324313499,1.9902760150948,0.0465605386326991,0.320330051648493
"Pocillopora_acuta_HIv2___RNAseq.g22644.t1",137.26032665581,0.639577128060048,0.958957679839299,0.666950316480313,0.504803869495322,0.807665707089919
"Pocillopora_acuta_HIv2___TS.g26642.t1",123.116399364823,0.0929677442954145,0.385904525162941,0.240908665831686,0.809625905558584,0.939373682473015
"Pocillopora_acuta_HIv2___RNAseq.g15425.t1",20.2702968044328,-0.538220962093067,0.457448250477485,-1.17657234786945,0.239366240098619,0.626487781363978
"Pocillopora_acuta_HIv2___TS.g29293.t2b",175.301036280709,-0.215145831837049,0.346469325884945,-0.620966463012355,0.534621689388421,0.82533649835044
"Pocillopora_acuta_HIv2___TS.g29293.t2a",930.592207217322,-0.129755897160381,0.174435583079761,-0.743861400692831,0.45696032928108,0.782447428511193
"Pocillopora_acuta_HIv2___RNAseq.g13558.t1",300.339261774439,-0.595968518844932,1.06777827669566,-0.558138830740416,0.576749586635199,0.845540789491979
"Pocillopora_acuta_HIv2___RNAseq.g15957.t1",263.893817421868,0.455971097370261,0.872072286481979,0.52285929095361,0.601072175634518,0.857413389337483
"Pocillopora_acuta_HIv2___RNAseq.g29625.t1",4.27106477784408,2.79865436114071,1.97589187856502,1.41640055890772,0.156658260386617,0.53172283088477
"Pocillopora_acuta_HIv2___RNAseq.g29668.t1",32.691383049457,-0.69596931107889,0.580724095099425,-1.19845089424046,0.230741529214118,0.61689147727238
"Pocillopora_acuta_HIv2___TS.g24013.t1",28.0378909944249,0.958798298087064,0.650345515898504,1.47429062651783,0.140403357861594,0.508324171777403
"Pocillopora_acuta_HIv2___RNAseq.g2589.t1",5.85186620269821,0.240952634212844,1.17458610825183,0.205138331298215,0.837464049154616,0.950318042524147
"Pocillopora_acuta_HIv2___RNAseq.g22336.t1b",69.1427941710912,0.974163394402776,0.563842691348184,1.72772195037855,0.084038086242095,0.408352984355875
"Pocillopora_acuta_HIv2___TS.g27199.t1",55.2097143712911,-1.35444296915129,0.763232366339145,-1.77461416586392,0.0759616165971391,0.392187655368342
"Pocillopora_acuta_HIv2___RNAseq.g17423.t2",2159.7425557268,-0.584360151201637,0.20326390036777,-2.8748840799785,0.00404175856758064,0.0967387916216042
"Pocillopora_acuta_HIv2___RNAseq.g17651.t1",213.012801207625,0.231882024408764,0.31933931261571,0.726130530279586,0.467758754402893,0.787907782239725
"Pocillopora_acuta_HIv2___RNAseq.g31082.t1",996.964483472373,-0.159307924567499,0.127279842269272,-1.2516351507607,0.210702840042146,0.594052447743506
"Pocillopora_acuta_HIv2___RNAseq.7292_t",508.120682992627,-0.147364496653638,0.397990888844912,-0.37027103077996,0.711180556403527,0.90277020926584
"Pocillopora_acuta_HIv2___RNAseq.g7928.t1",776.607040042492,-0.441971661876665,0.361513084437747,-1.22256062339778,0.221495693295358,0.605903203526641
"Pocillopora_acuta_HIv2___RNAseq.g1995.t1",12.0710098290747,-0.675509386536375,0.754272212013109,-0.89557771820001,0.370478340479942,0.730758888439121
"Pocillopora_acuta_HIv2___RNAseq.g12301.t1b",1128.4322511355,-0.237375770654288,0.128875598900003,-1.84189848722621,0.0654899999482264,0.367722813558822
"Pocillopora_acuta_HIv2___RNAseq.g16788.t1",33.8775802300399,3.12748741228727,1.58459326896526,1.97368465052834,0.0484176115840258,0.325796605402503
"Pocillopora_acuta_HIv2___TS.g30079.t1b",494.423995229731,0.0754630930465101,0.180026251114797,0.41917827305302,0.675085849590528,0.890690967176764
"Pocillopora_acuta_HIv2___RNAseq.g21212.t1",267.427133244354,-0.014502550499112,0.262500260842927,-0.0552477565261922,0.955941082800781,0.988909183672461
"Pocillopora_acuta_HIv2___TS.g21409.t1",7.31176252404267,0.0888557587665125,1.14270205230417,0.0777593411925199,0.938019489504721,0.983020252870377
"Pocillopora_acuta_HIv2___RNAseq.g24691.t1",23.813073888747,-2.98545209283582,1.20102203320497,-2.48575963662301,0.0129275247785672,0.176450953772035
"Pocillopora_acuta_HIv2___RNAseq.g25228.t1",422.585669494591,-0.52783748396727,0.248411790978603,-2.12484875169526,0.033599235381775,0.278509932705363
"Pocillopora_acuta_HIv2___RNAseq.g13218.t1",58.5880185198749,1.10429251837858,0.503708787248596,2.19232331524441,0.0283561693982749,0.25925881870586
"Pocillopora_acuta_HIv2___RNAseq.g3555.t1",100.929558557076,-0.706683898674917,0.385846577792402,-1.83151526888787,0.0670236708024177,0.371013744357048
"Pocillopora_acuta_HIv2___RNAseq.g4303.t1",3.20735134029801,1.57383455489387,3.30567954000926,0.476100159088459,0.634003023673986,NA
"Pocillopora_acuta_HIv2___RNAseq.g23378.t1",1177.25713133893,0.33282341886109,0.28417463223161,1.17119327734303,0.241521096893481,0.627302423232109
"Pocillopora_acuta_HIv2___RNAseq.g8067.t1",132.799538114967,-0.202113405028844,0.30834272983167,-0.655482959300454,0.512156854366254,0.812092027188874
"Pocillopora_acuta_HIv2___RNAseq.g14515.t1",239.627177785963,0.51525823437672,0.712074865112976,0.723601210520148,0.469310598017064,0.788902707172108
"Pocillopora_acuta_HIv2___TS.g17404.t1",8.40570059421732,2.09225124787022,0.742471668252399,2.8179543238261,0.00483306847126856,0.107776509818497
"Pocillopora_acuta_HIv2___TS.g23788.t2",6.25466017119308,0.906572523842679,1.78901936010493,0.506742712828724,0.612335356739431,0.862256484093296
"Pocillopora_acuta_HIv2___RNAseq.g24693.t1",205.89868760058,-1.384745961491,0.646893149112981,-2.14061002715791,0.0323054995019911,0.272642176048401
"Pocillopora_acuta_HIv2___RNAseq.g28980.t1",853.533290564853,-0.407474914169247,0.539780182746342,-0.754890466886094,0.450314706236445,0.779251448272214
"Pocillopora_acuta_HIv2___RNAseq.g14677.t1",262.223178893728,-0.295284463066049,0.264486122764648,-1.11644595935495,0.264231289985185,0.646656834632631
"Pocillopora_acuta_HIv2___RNAseq.g1501.t1",1218.80216526706,0.199443057182068,0.305209705007844,0.6534623700021,0.513458241233067,0.812441572888711
"Pocillopora_acuta_HIv2___TS.g5437.t1",657.132127008811,0.241744032639366,0.395583664667564,0.611107217590797,0.541128601907795,0.828201254101765
"Pocillopora_acuta_HIv2___RNAseq.g8065.t1",372.681490381839,-0.662203778376214,0.284082404638055,-2.33102708075116,0.0197519317607147,0.217040394625451
"Pocillopora_acuta_HIv2___RNAseq.g21210.t1",759.032820700739,0.112811918387644,0.500450530578428,0.225420718921517,0.821651995021965,0.943636083685465
"Pocillopora_acuta_HIv2___RNAseq.g16674.t1",3.91630137945839,0.528882353556856,3.28457989855299,0.161019786362893,0.872077816722426,0.962005556903271
"Pocillopora_acuta_HIv2___RNAseq.g15978.t1",475.790119564353,-0.183618736225127,0.178315781280512,-1.02973912295667,0.303132484895374,0.680567778705038
"Pocillopora_acuta_HIv2___TS.g15833.t2",32.3011808920474,-1.81623914461284,1.49491295368732,-1.21494642222006,0.224386526668109,0.608647721779382
"Pocillopora_acuta_HIv2___RNAseq.g29001.t1",311.117737610187,0.00761835097030712,0.513091227052209,0.0148479462688843,0.988153488197336,0.997143449602001
"Pocillopora_acuta_HIv2___RNAseq.g4301.t1",35.1637336424129,1.41400241355743,0.919887816517621,1.53714658262391,0.124257417863082,0.483351756025868
"Pocillopora_acuta_HIv2___RNAseq.g19601.t1b",6.42424769351961,-1.1801928150945,1.18997616009255,-0.99177853697734,0.321305569801886,0.692743458972466
"Pocillopora_acuta_HIv2___RNAseq.g19601.t1a",586.804729298704,1.00606327999003,0.3836993283304,2.62200948948161,0.00874129970294775,0.144104313337589
"Pocillopora_acuta_HIv2___RNAseq.g19467.t1",23.2271719459534,0.640811185814307,0.901333927669677,0.710958687055163,0.477109836991353,0.793066312536325
"Pocillopora_acuta_HIv2___RNAseq.g9197.t1",242.385546149274,0.241960879190894,0.678619954856379,0.356548429587666,0.721429890291827,0.90762298131459
"Pocillopora_acuta_HIv2___RNAseq.g17440.t1",89.7647909308857,0.0461413381804475,0.717376902241703,0.0643195202358233,NA,NA
"Pocillopora_acuta_HIv2___TS.g17089.t1a",46196.1484768455,-0.0214887437683276,0.281775409834259,-0.0762619555090604,0.939210692770942,0.98348500853372
"Pocillopora_acuta_HIv2___TS.g17089.t1b",4300.8160097511,-0.290597980312333,0.253416443422914,-1.14672109034128,0.251496911074878,0.636066992552286
"Pocillopora_acuta_HIv2___RNAseq.g17588.t1",595.305151776307,-0.229862141673945,0.182200594631049,-1.2615883177517,0.207096962000222,0.590839624382888
"Pocillopora_acuta_HIv2___RNAseq.g2962.t1",689.338188654778,-0.224522705196863,0.342282927241452,-0.655956483153719,0.511852124178899,0.812053481383789
"Pocillopora_acuta_HIv2___TS.g20937.t2",11.5118465245971,-1.76246851239333,1.8800193893422,-0.937473582658105,0.348515006347883,0.71457889712203
"Pocillopora_acuta_HIv2___RNAseq.g25780.t1",1322.7478709033,-2.24893189692959,0.901503061866142,-2.49464698686017,0.0126082494848245,0.174090690337802
"Pocillopora_acuta_HIv2___RNAseq.g20652.t1",61.4685192900901,0.377066037937913,0.826246784351048,0.456360067088272,0.648131076399203,0.87929115643704
"Pocillopora_acuta_HIv2___RNAseq.g28776.t1",4883.09502209128,0.484628132859745,0.568044699664469,0.853151403658907,0.393575348520433,0.744620990553359
"Pocillopora_acuta_HIv2___RNAseq.g25509.t1",64.0727649484387,0.756460628585047,0.618719307768835,1.22262327857994,0.221472016641291,0.605903203526641
"Pocillopora_acuta_HIv2___TS.g30353.t1",84.803887696578,-0.628599933948309,0.833522021148011,-0.754149162229137,0.450759659942762,0.779286408440918
"Pocillopora_acuta_HIv2___TS.g15291.t2",21060.2641053316,0.0227892108779204,0.35148786456306,0.0648364088081676,0.948304252387426,0.985756629433199
"Pocillopora_acuta_HIv2___RNAseq.g28774.t1",795.618106766639,-0.296708209362414,0.462524934774916,-0.641496678458654,0.521200038242138,0.816913191211817
"Pocillopora_acuta_HIv2___TS.g27317.t1",41.8925180205721,-0.076400978489416,0.618505738449912,-0.123525092395894,0.901691305587733,0.971444527198562
"Pocillopora_acuta_HIv2___RNAseq.g7887.t1",147.239686015052,0.877433564249178,0.249211739023543,3.52083560624841,0.000430189229410652,0.0267491207620846
"Pocillopora_acuta_HIv2___TS.g533.t1",91.6173446059424,0.103087072391093,0.336039432317438,0.306770761038877,0.759017865160941,0.921961545361383
"Pocillopora_acuta_HIv2___RNAseq.g28606.t1",503.197198707102,0.763066760127388,0.793684295192258,0.96142353420581,0.336339255844771,0.705704652888549
"Pocillopora_acuta_HIv2___RNAseq.g14244.t1",760.38652178381,-0.546288078021214,0.16530966435936,-3.3046348508316,0.000951002133974271,0.0424949698800974
"Pocillopora_acuta_HIv2___RNAseq.g23827.t1",407.180021315486,0.0447432809861973,0.191052053778525,0.234194190019362,0.814834225309502,0.941340892999797
"Pocillopora_acuta_HIv2___RNAseq.g27884.t1",638.861926656015,-0.0847268751918193,0.193717054979112,-0.437374371610984,0.661839867286705,0.885953121133259
"Pocillopora_acuta_HIv2___TS.g17638.t1",129.435373199887,0.422275850980792,0.301396257872112,1.40106534156098,0.161194534532679,0.537101834371433
"Pocillopora_acuta_HIv2___TS.g10247.t2",2.91368268315891,1.22276145909525,3.32974993484945,0.367223209856611,0.713452527950586,NA
"Pocillopora_acuta_HIv2___RNAseq.g8340.t1",20.7292000114672,1.56152209318568,0.72566623542246,2.15184614766678,0.0314094738610953,0.27000873703581
"Pocillopora_acuta_HIv2___RNAseq.g19150.t1",128.549801306823,-0.652000579888939,0.323640181120207,-2.01458477013635,0.0439481745654726,0.31197761854028
"Pocillopora_acuta_HIv2___RNAseq.g25524.t1",82.5197270687836,-0.642033024600653,0.604135025613406,-1.06273100777226,0.287903954820354,0.668467307527175
"Pocillopora_acuta_HIv2___TS.g15190.t4",40.2811811964542,1.34906153535116,0.969177754368688,1.39196502320663,0.163932989815218,0.540645086921288
"Pocillopora_acuta_HIv2___RNAseq.g7037.t1",8057.48188112515,1.55974560202887,0.533843214466392,2.92172975091185,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g29396.t1",553.023415850738,0.148109402676094,0.129053647009301,1.1476576300507,0.25110992880885,0.636066992552286
"Pocillopora_acuta_HIv2___RNAseq.g3736.t1",472.644927991434,-0.156168533406526,0.282011178335297,-0.553767174508416,0.579738195941856,0.847690396225617
"Pocillopora_acuta_HIv2___RNAseq.g17666.t1",1290.451312304,-0.161509779268834,0.241865612801103,-0.667766605588745,0.504282586242238,0.807401764784575
"Pocillopora_acuta_HIv2___TS.g1565.t1",39.2376893634114,0.0569034582649041,0.444757452867139,0.127942675042486,0.898194338745474,0.970628033925224
"Pocillopora_acuta_HIv2___RNAseq.g2169.t1",431.49903418889,0.197570377420784,0.257855906230164,0.766204584216239,0.443554581130124,0.774827712737453
"Pocillopora_acuta_HIv2___RNAseq.g28189.t1",18.9453702690295,0.635619562916977,0.477937974226739,1.32992061144619,0.183544429577012,0.566230444455742
"Pocillopora_acuta_HIv2___TS.g29347.t1",26.5297504932797,-0.727166324032005,0.482908906134434,-1.50580433451267,0.132117410299806,0.494945427428537
"Pocillopora_acuta_HIv2___RNAseq.g13106.t1",35.1916048434457,2.42601969809756,1.57327292929483,1.54202087439777,0.123068521094265,0.481606641332991
"Pocillopora_acuta_HIv2___TS.g2175.t1",25.0267445520637,0.342410704247618,0.755467454751821,0.453243487980701,0.650373420872402,0.880146066569838
"Pocillopora_acuta_HIv2___TS.g30202.t3a",257.453688359222,-0.268165444628819,0.273372895516054,-0.980951107543397,0.326616852721566,0.697363776313301
"Pocillopora_acuta_HIv2___TS.g30202.t3b",625.625720984368,-0.639981615764094,0.412497957467672,-1.55147826596026,0.120787111872276,0.478340821664332
"Pocillopora_acuta_HIv2___RNAseq.g17664.t1",252.71729321272,-0.0896297639919556,0.328595182374785,-0.272766518803452,0.785032698045863,0.930761124640334
"Pocillopora_acuta_HIv2___RNAseq.g6602.t1",113.513900584963,-0.159605490653551,0.401561820535917,-0.39746181656549,0.691026938444611,0.895659929480652
"Pocillopora_acuta_HIv2___RNAseq.g14246.t1",15.9393664226171,0.422659142790075,0.731479216789256,0.577814287937378,0.563389507835244,0.838265380437404
"Pocillopora_acuta_HIv2___TS.g3052.t1",2066.36769706253,-0.312898162583344,0.34437406398488,-0.908599674907811,0.363561478238142,0.725891090586154
"Pocillopora_acuta_HIv2___RNAseq.g27886.t1",1576.62130545748,0.0898415446307256,0.155886220324542,0.576327685947371,0.56439371274707,0.83854352037216
"Pocillopora_acuta_HIv2___RNAseq.g1997.t1",51.62867044716,0.862688025518231,0.835090927561288,1.0330468180723,0.301581989400814,0.679680034411422
"Pocillopora_acuta_HIv2___RNAseq.g7760.t1",587.715884083,-0.331356550143003,0.225008350367352,-1.47264112466059,0.140847829636077,0.508936522238731
"Pocillopora_acuta_HIv2___RNAseq.g12917.t1",213.479421657176,-0.178176319936996,0.467020539809204,-0.381517095607375,0.702819588292234,0.899339859034501
"Pocillopora_acuta_HIv2___TS.g23909.t1",5.9138470697081,-2.04628213778231,2.7413584412346,-0.746448223261436,0.455396697795194,0.781370161743778
"Pocillopora_acuta_HIv2___RNAseq.g31362.t1",5.23414787808438,0.372842543701912,0.804398043012201,0.463505035772765,0.643002406109503,0.876479067053167
"Pocillopora_acuta_HIv2___RNAseq.g11082.t1",32.8957702516199,-0.404373283041382,0.505631976850947,-0.799738350331006,0.423862408429905,0.763465556574182
"Pocillopora_acuta_HIv2___TS.g10153.t1",26.0261612463575,-3.15116663055532,1.8967713612332,-1.66133182678727,0.0966468213256885,0.434171805894301
"Pocillopora_acuta_HIv2___TS.g21285.t2",556.690026726539,0.118514284027618,0.248865875941935,0.476217494982197,0.633919436863282,0.871725068164014
"Pocillopora_acuta_HIv2___TS.g87.t1",1658.76909417255,-0.0374675609592087,0.201036278309101,-0.186372137777048,0.85215294045427,0.955354291077374
"Pocillopora_acuta_HIv2___RNAseq.g7762.t1",50.2945547401313,0.521245379370748,0.840077783491952,0.620472758134475,0.534946583769788,0.825417884619545
"Pocillopora_acuta_HIv2___RNAseq.g10981.t1",24.3311869831265,-0.144597037251796,0.559654634622078,-0.258368337018132,0.796122650599724,0.935634242595298
"Pocillopora_acuta_HIv2___TS.g25904.t2",1152.44695847079,-0.281984088062726,0.194495245184425,-1.44982509878502,0.147107298555124,0.520258558917296
"Pocillopora_acuta_HIv2___RNAseq.g20595.t1",60.6274292459957,0.0564569713015396,0.560092055704704,0.100799450244846,0.919709663260383,0.97751903433445
"Pocillopora_acuta_HIv2___TS.g1567.t1",9488.54775899863,0.413538431971972,0.207766335910322,1.99040152563728,0.0465467219853085,0.320330051648493
"Pocillopora_acuta_HIv2___RNAseq.g25274.t1",88.1955967314903,0.408588695037088,0.953511946353751,0.42850925633343,0.668280395919079,0.88876855820406
"Pocillopora_acuta_HIv2___RNAseq.g22531.t1",135.482928776406,1.28405237383547,1.22046681565936,1.05209937489513,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g12400.t2",1495.92064943877,-0.195556797877775,0.251806996136273,-0.776613838687562,0.437386634417185,0.77111260732555
"Pocillopora_acuta_HIv2___TS.g14439.t1",21.897690506571,-0.114367063707611,0.512362248962406,-0.223215242612464,0.8233679893151,0.944329693282555
"Pocillopora_acuta_HIv2___RNAseq.2973_t",113.294789547197,-0.574932197501228,0.742823858978167,-0.773981867373119,0.438941514252613,0.772027008071921
"Pocillopora_acuta_HIv2___TS.g22222.t1",122.182562727236,-2.47848152301183,0.979358012336128,-2.53072062697455,0.0113828472197385,0.164540246649897
"Pocillopora_acuta_HIv2___RNAseq.g5893.t1",3562.17758180832,0.50205869343905,0.230221209094228,2.18076646984146,0.0292006937916099,0.261959201098473
"Pocillopora_acuta_HIv2___RNAseq.g31256.t1",349.483004024102,-0.0981178914416715,0.354108653383399,-0.277084139300707,0.781715500211555,0.929547764695557
"Pocillopora_acuta_HIv2___RNAseq.g4426.t1",508.768564976644,0.443775450465212,0.332246948196368,1.33567953859106,0.181654040066624,0.563494332549284
"Pocillopora_acuta_HIv2___RNAseq.g29880.t1b",190.602609499827,-0.0171864117957469,0.237776106296824,-0.0722798100423619,0.942379231916465,0.983905537800489
"Pocillopora_acuta_HIv2___RNAseq.g29880.t1a",79.4908315085562,-0.190545411780187,0.404658677889782,-0.470879341507874,0.637726901339976,0.873912890166689
"Pocillopora_acuta_HIv2___RNAseq.g20926.t1",9.49047718185275,0.538585436837692,1.27929232772996,0.421002631817065,0.6737531600621,0.890568798940341
"Pocillopora_acuta_HIv2___TS.g27665.t1",271.180031206226,0.0549432661287574,0.25557406042056,0.214979822437165,0.829783050130101,0.947126107724257
"Pocillopora_acuta_HIv2___RNAseq.g23438.t1",31.5188576369262,0.803520702195015,0.430698155912247,1.86562373477803,0.0620940265394761,0.359348873044167
"Pocillopora_acuta_HIv2___RNAseq.g3581.t1",58.7385282041409,-0.56803155110246,0.636755282242092,-0.89207198894739,0.372354347644166,0.731443647293546
"Pocillopora_acuta_HIv2___RNAseq.g20429.t1",223.510694028346,0.141219312900162,0.232411905987157,0.607625122733455,0.543436134584202,0.829201926924785
"Pocillopora_acuta_HIv2___TS.g29912.t2",1852.41006637122,-0.210761944132787,0.20100710823992,-1.04852980562868,0.294394577363052,0.674147520103388
"Pocillopora_acuta_HIv2___RNAseq.g9292.t1",4.09870967837002,1.69398521548543,2.64008917633025,0.641639392590552,0.521107349462424,0.816913191211817
"Pocillopora_acuta_HIv2___RNAseq.g118.t1",191.233099404204,-0.239417561799648,0.249159781308163,-0.960899710790542,0.336602596233208,0.705754453333213
"Pocillopora_acuta_HIv2___RNAseq.g13275.t1",451.212389661283,0.198676730673461,0.25462560119665,0.780270050378872,0.435231937543644,0.770076141224467
"Pocillopora_acuta_HIv2___RNAseq.g3791.t1",1423.1540749286,-0.218513378178878,0.200624550801874,-1.08916569435547,0.276080824094648,0.657863383321488
"Pocillopora_acuta_HIv2___RNAseq.g29331.t1",23.1101102331588,1.11521756453886,0.650953963441992,1.71320496866172,0.0866748378736621,0.413981993371785
"Pocillopora_acuta_HIv2___RNAseq.g19049.t1",289.242851338011,0.048294843996622,0.187469117688297,0.257614931953334,0.796704104563849,0.935634242595298
"Pocillopora_acuta_HIv2___RNAseq.g9878.t1",114.96458429727,-3.82179419942826,1.34742661131757,-2.83636538519241,0.00456302096017727,0.103923686674425
"Pocillopora_acuta_HIv2___RNAseq.g12402.t1",82.9004158410702,0.86662476859131,0.314663741855661,2.75412973697122,0.00588484352194271,0.118422399092244
"Pocillopora_acuta_HIv2___RNAseq.g30727.t1",421.210148798004,0.0081433496949977,0.197654643989104,0.0411998905294966,0.967136540944903,0.992047300254201
"Pocillopora_acuta_HIv2___RNAseq.g5530.t1",34.5234769200905,-0.89096805544794,0.70619207322138,-1.26165117003322,0.207074334778244,0.590839624382888
"Pocillopora_acuta_HIv2___RNAseq.g27572.t1",1074.34727437188,0.17123904091416,0.267432939460434,0.64030646807999,0.521973376511323,0.817519675056935
"Pocillopora_acuta_HIv2___TS.g13511.t1",360.774312918891,-0.532213611118329,0.448718184598521,-1.18607542414291,0.235592514868562,0.623071798136518
"Pocillopora_acuta_HIv2___RNAseq.g6580.t1",1218.94228964491,1.11233317763441,0.486197325236622,2.2878224948956,0.0221478602836942,0.228819036530966
"Pocillopora_acuta_HIv2___RNAseq.g4157.t1",228.969370078296,-0.572698733898262,0.33659467424675,-1.70144918418534,0.0888586722423491,0.418543934345526
"Pocillopora_acuta_HIv2___TS.g2327.t2",20.3168585048731,0.674115326501265,0.581746226119429,1.15877902809613,0.246546268071551,0.631627497084677
"Pocillopora_acuta_HIv2___RNAseq.g13758.t1",382.440201531565,0.102867091912004,0.167127375221456,0.615501151595887,0.538223809031854,0.826396104010521
"Pocillopora_acuta_HIv2___TS.g28233.t1",8.81776764010449,-2.9977371499744,2.31675422854275,-1.29393835264951,0.195686715562595,0.578689049142329
"Pocillopora_acuta_HIv2___RNAseq.g21098.t1",4328.9112541394,0.539698873342031,0.358660622793881,1.5047619923757,0.132385278620328,0.495238514832434
"Pocillopora_acuta_HIv2___RNAseq.21015_t",212.881165124867,0.396236027770027,0.548133377908536,0.722882502214898,0.469752074532532,0.789097538580092
"Pocillopora_acuta_HIv2___RNAseq.g19051.t1",6.31919057872575,0.203580063631466,2.29818245740131,0.0885830726693763,0.92941326124529,0.980560611020258
"Pocillopora_acuta_HIv2___RNAseq.g3793.t1",889.160755418186,-0.06682816796262,0.175585061318031,-0.380602811315345,0.703497994909203,0.899571126290512
"Pocillopora_acuta_HIv2___RNAseq.g16099.t1",689.971271820599,-3.46772402458899,1.02555710289901,-3.38130759836438,0.000721417350945093,0.0357791486616348
"Pocillopora_acuta_HIv2___RNAseq.g10968.t1",502.548959163544,0.0573251725467598,0.346551925592895,0.165415824623353,0.868616699001783,0.960841815386761
"Pocillopora_acuta_HIv2___RNAseq.g16631.t1",144.816492471406,0.412055077500311,0.271264231618906,1.51901736193218,0.128758125836929,0.490094087396142
"Pocillopora_acuta_HIv2___RNAseq.g21041.t1",540.35810174748,-0.0469420287456751,0.162119851098199,-0.289551393168017,0.772159457215461,0.926665637794916
"Pocillopora_acuta_HIv2___RNAseq.22392_t",43.7029693744284,0.486826222298713,0.777578136647019,0.626080131828227,0.531262383255266,0.823178261983768
"Pocillopora_acuta_HIv2___RNAseq.g3405.t1",468.414955670229,0.85454790006685,0.316312726335102,2.7015919023174,0.0069008405996987,0.127263008610224
"Pocillopora_acuta_HIv2___RNAseq.g17248.t1",147.761570501994,0.177144984537503,0.195612668327715,0.90559055326993,0.365152610741611,0.726923675127392
"Pocillopora_acuta_HIv2___RNAseq.g21613.t1",406.655423928128,-0.392297597515484,0.241408511208385,-1.62503631521447,0.10415482113864,0.449233038908291
"Pocillopora_acuta_HIv2___RNAseq.g15837.t1",3368.8467597244,1.37096931773225,0.663265261413639,2.06700003375762,0.0387341507765851,0.295629241329831
"Pocillopora_acuta_HIv2___TS.g15614.t1",130.31264169255,-3.45112927491972,1.19225170051367,-2.8946314552815,0.00379603927786204,0.0932735018743999
"Pocillopora_acuta_HIv2___RNAseq.g52.t1",300.203499466834,0.465638161365251,0.366533618123061,1.27038322910101,0.203948154218888,0.587513197849567
"Pocillopora_acuta_HIv2___RNAseq.g27435.t1",15.1658745854176,0.609805865038802,1.01793920167974,0.599059220857725,0.549133393908447,0.832161914276218
"Pocillopora_acuta_HIv2___RNAseq.g27784.t1",869.798480155898,-0.0084485542854667,0.217110485419932,-0.0389136170421509,0.968959259962829,0.99268803139522
"Pocillopora_acuta_HIv2___RNAseq.g4155.t1",20.9509865313438,0.715634368607753,0.911655491213369,0.784983335816119,0.432463339063736,0.768184576885887
"Pocillopora_acuta_HIv2___RNAseq.g13380.t1",3246.1719610371,-0.453289852062316,0.256854449813947,-1.76477321062826,0.0776018887215563,0.39556599273725
