"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pocillopora_acuta_HIv2___RNAseq.g8142.t1",859.899899322297,-0.150811627360092,0.214321717714993,-0.703669366632468,0.481638701718379,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g23294.t1",219.143134497723,-0.095627183104848,0.347055347458489,-0.275538711059007,0.782902389219193,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g26837.t1",30.8406905442663,0.483057522024521,0.813272792129638,0.593967395318348,0.552533920523832,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g20403.t1",130.646337197543,-0.224758704161856,0.325489301930104,-0.69052562658456,0.489863700022498,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g13576.t1",38.6314188334465,0.211011901067824,0.514660755957406,0.410001925783686,0.681804534860919,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g26560.t1",108.012279720102,0.0193982950619175,0.776858392038059,0.0249701815166427,0.980078747892136,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g156.t1",1668.84451174409,-0.0285732486471838,0.574675813140182,-0.0497206390000162,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g26509.t2",262.915173144534,-0.273824434459875,0.362089581008074,-0.756233950995041,0.449508940468987,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g30550.t2",302.766439486937,0.0565513165207282,0.400476411634215,0.141210105958452,0.887703962675488,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g30204.t1",2237.57726388001,0.227311771679447,0.125852426624896,1.80617710580148,0.0708906798245064,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g16127.t1",35.4104556625685,-0.0841753436968282,0.633787303709837,-0.132813237507461,0.894341085091617,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g11254.t1",219.808024581487,-0.0715813846037099,0.433611853916894,-0.165081706039866,0.868879671915171,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g12891.t1",496.530997346308,0.048375984868394,0.236954210240779,0.204157524017983,0.838230403159006,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g8713.t1",39.3999363125263,-0.444122918765472,0.916559521843914,-0.484554366826058,0.627992490307314,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g21845.t1",9.59097559181505,0.238293051061608,1.33308089974141,0.178753630862036,0.85813115596457,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g23811.t1",785.527656604594,-0.108844551291302,0.165391300565708,-0.65810324315129,0.510471792047248,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g4508.t5",786.398047160574,0.41963004786846,1.07877071310695,0.38898909913849,0.697284210243437,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g21744.t2",69.3842344280744,-0.992950112916898,0.455009438500725,-2.18226267171228,0.0290901522738696,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g10492.t3",662.039360201911,0.0811959780684166,0.135917471621341,0.597391763544753,0.550245851486526,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g30149.t1",305.926359857934,0.261938892156293,0.197559974609863,1.32587024610407,0.184882680017199,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g4680.t1",40.5283205506206,0.729375445773347,0.61617181657419,1.18372088134207,0.236523570260094,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g29236.t2",1311.62851403819,-0.00981813162396671,0.190827131629605,-0.0514503967026223,0.958966627158427,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g17204.t1",824.942628658105,-0.230918408491607,0.372838012773944,-0.619353179075159,0.535683718455898,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g16018.t1",64.0694421095097,-0.551646329531725,0.390036788109087,-1.41434435507001,0.157260819631695,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g1942.t1",8.21815614079796,-0.0468542630555759,1.1227070359891,-0.0417332942198029,0.96671131212383,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g1534.t1",5.0415671385033,-0.0262611120997317,1.86519662801486,-0.014079540840518,0.988766522883242,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g20920.t1",14.49483403704,-0.523187283969264,0.592975681368327,-0.882308162725961,0.37761018344755,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g17206.t1",655.026549729733,0.0113787649732916,0.235618616703983,0.0482931490408805,0.961482614458415,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g11256.t1",294.569375640847,-0.12118784343752,0.638399290114909,-0.189830792912859,0.8494417253554,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g14799.t1",636.108878529642,0.0271535068216655,0.353868423450611,0.0767333421752883,0.938835679506331,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g10817.t1",13.6269072512661,0.226375783179959,1.51401184106501,0.149520483948605,0.881142947193298,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g2709.t1",121.203108511195,0.173025925687526,0.442875782141489,0.390687259643941,0.696028417235326,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g8033.t1",14.7591096767762,0.566032305119344,1.01249002732314,0.559049758362401,0.576127761900671,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g31194.t1",56.5629591379901,-0.0582815814156092,0.398207730043658,-0.146359743968856,0.883637404697902,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g13317.t1",24.7840394990731,0.497605956458535,0.632898645772219,0.786233245690375,0.431730852383837,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g30106.t1",354.706026421153,1.14755724707848,0.648641228136629,1.76917099515105,0.0768653429901288,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g8696.t1",16.7482180504598,-1.58061523736948,0.868799359285609,-1.81930985615503,0.0688641705402392,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g6162.t1",799.399498528087,0.194027171503123,0.228242868010344,0.850090840491586,0.395274583627825,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g1657.t3",1431.57059217322,-0.2787142443927,0.588920041493966,-0.473263303598331,0.636025339354904,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g18511.t1",13.8243938656814,-0.05358794867199,0.973411759598629,-0.0550516758643702,0.956097294793845,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g14171.t1",4150.77593208617,0.085207475258415,0.171461457258029,0.496948274096305,0.61922552809959,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g20376.t1a",127.284488250194,-0.322550365875411,0.420447199254719,-0.767160219992335,0.442986261191748,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g20376.t1b",172.203423714419,-0.258236535993698,0.451540641918925,-0.571900980820381,0.567389059522824,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g11419.t1",97.2781833831202,0.363728632889821,1.19060921528644,0.305497915033619,0.759986957684622,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g19097.t1",24.6789230690767,-0.352911219326163,0.549267219015892,-0.642512800888545,0.520540280505507,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g27035.t1",1069.03591303161,-0.159906301062352,0.252721082733138,-0.632738271508616,0.526904573076226,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g24081.t1",256.021904859122,-0.177740394167213,0.187820661201353,-0.946330361262368,0.343980112273074,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g20130.t1",13.3879272359589,1.25982253859648,0.822689914692475,1.53134554842259,0.125684013971808,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g17758.t1",17.6258081199383,-0.527798328639461,1.52558887251403,-0.345963672224286,0.729370016180323,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g26027.t1",5457.84635672945,-0.0250632462834926,0.198223648824908,-0.12643923382538,0.899384247242089,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.18284_t",534.335551093965,-0.408179899809768,0.339824418975475,-1.20114940839265,0.229693250093724,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g6686.t1",297.126505932616,-0.352050446673825,0.964142598165433,-0.365143545512568,0.715004257063532,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g9005.t2",127.846741792592,-0.235793550854302,0.273853786168535,-0.861019868132078,0.389227100539178,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g25343.t1",84.0984653078156,0.122923348047893,0.404783298889747,0.303676926358008,0.761374038430071,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g13295.t1b",304.734260735574,0.319163436136649,0.502598321934788,0.63502686381444,0.525410894565008,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g9495.t1",5.35497904744658,0.132320659072517,0.670961018333074,0.197210650778569,0.843662696172014,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g16868.t1",488.382656396775,0.684863708710514,0.460746912798844,1.48642061332599,0.137167900793541,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g7696.t1",1600.52726955147,-0.00113699186898203,0.497400521587192,-0.00228586786631008,0.99817614290977,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g22771.t1",142.703004829015,0.128083926335175,0.188806166498511,0.678388469564023,0.497525417979519,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g16158.t1",11061.2487932301,1.54704244792977,1.26387608262847,1.22404598773038,0.220934879706148,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g5812.t1",999.870639066309,-0.120565543561688,0.244494417855404,-0.493121866009191,0.621926481584942,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g14774.t1",13.2127938250698,-1.13934060130563,1.34507125387743,-0.847048509899578,0.396968083226632,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g4484.t1",11845.9620007531,-0.187890351227378,0.263412817535108,-0.713292363619837,0.475664861872963,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g3767.t1",297.048029736186,0.518765601591425,1.02683451945113,0.505208572330348,0.613412350050295,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g23199.t1",19.8072784411759,0.0815650872485147,0.469091107549042,0.173878988400963,0.861960565901913,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g22773.t1",621.779991387427,0.208722445325547,0.21467784347777,0.972258906388542,0.330921761881569,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g3124.t1",555.883517222934,-0.078090192154357,0.534744713122065,-0.146032658646466,0.883895606908503,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g5006.t1",19.451655793932,7.58340163722003,2.02091491859813,3.75245962481216,0.000175108040612827,0.27985767050742
"Pocillopora_acuta_HIv2___TS.g12290.t1",11.2020527533331,0.262298145343431,1.06853625485173,0.245474258971051,0.806089236911014,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g10455.t1",101.517191611476,-0.0317831025922771,0.359837959618905,-0.0883261527659219,0.929617453282922,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g28363.t1",827.930211299641,-0.146460653919199,0.199803232522087,-0.733024446453881,0.463543519272118,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g10332.t1",2460.98368872325,0.0786729356774957,0.117009993335385,0.672360825215981,0.501354015853723,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g28485.t1",4347.95885428363,-0.107036159310364,0.347624861646521,-0.307907089278335,0.758153031237993,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g30884.t1",4.00553097727204,0.342754178839479,3.11172361389276,0.110149300313563,0.912290969999954,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g262.t1",1587.11336192073,0.103168010989235,0.277357648986053,0.371967426773303,0.709917101696803,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g24903.t1",1766.69990117863,0.55624210162338,0.482980956268663,1.15168537062146,0.249450385993807,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g6081.t1",286.211260971565,0.634858871015039,0.435328996844391,1.45834271462962,0.144746102052246,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g2204.t1",4563.87084601708,0.223103741282517,0.162388585365091,1.37388807705248,0.169476431678897,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g12001.t1",69.2538109131975,0.109690527476628,0.561063130585205,0.195504786354822,0.844997791010801,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g27064.t1",61.2123644861845,-0.408010528924438,0.378905957082895,-1.07681212527143,0.281564207241999,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g4079.t1",7.95899626901851,0.291509995135002,1.38681989353499,0.210200327017192,0.833511324342241,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g19997.t1b",73.2660131008514,-0.358391136099484,0.393005164914155,-0.911924748311559,0.361808332617951,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g12291.t1",27.5666870496454,0.593928794079447,1.24892652573605,0.475551429039766,0.63439398558873,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g20205.t1",394.061560435618,0.125587990268134,0.487438288761852,0.25764900534823,0.796677805366935,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g24766.t1",2379.52220283911,-0.51042445268202,0.671948674514082,-0.759618214964308,0.447482828005395,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g24148.t1",906.72224852566,0.217835693182769,0.243132466413355,0.895954770649268,0.37027692006016,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g19880.t1",939.213074666711,0.911130674099833,0.963653214792076,0.945496429746695,0.344405492683485,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g8626.t1",18.4912304481687,0.738079176448248,1.18221274844422,0.624320095870688,0.532417388883414,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g24479.t1",19.2314672438588,0.296011964015241,0.867778198615571,0.341114773899011,0.733017179578034,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g30886.t1",307.191356885568,-0.176147192231725,0.135194123625661,-1.30292047840377,0.192601911770118,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g14523.t1",4.81142040549838,3.73785845287248,1.58942858526605,2.35169952744169,0.0186878639439451,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g27329.t1",376.911471725092,0.0482156640691705,0.244798372063844,0.196960721849064,0.843858275067687,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g15085.t1",730.226272054391,0.36675761474258,0.19534083178938,1.8775266357933,0.060445950224531,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g20373.t1",355.055561173178,0.232875302847096,0.190915219396695,1.21978385789775,0.222546822212352,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g26770.t1",568.518620394805,-0.0835242477051514,0.286054925920985,-0.29198674847579,0.770296755893623,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g19969.t1",4.81835149027516,0.433651837128383,1.11308041829644,0.389596142381235,0.696835205123493,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g13944.t1",553.77262666635,-0.805072983420117,0.793947790100783,-1.01401249988733,0.310576787801183,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.11323_t",894.688171452658,0.678778312795993,0.354288818312836,1.91588974224028,0.0553791314332869,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g31196.t1",15.808338297151,-0.139051954883731,0.80718069710005,-0.17226868207243,0.863226304334941,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g12289.t1",126.034791208372,-0.0888543898624676,0.27184013881834,-0.326862656297588,0.743771766956035,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g15756.t1",6.02144682100576,1.21227985486105,1.51100819144361,0.802298665040886,0.422380214449712,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g12293.t1",887.849615093622,0.1968441888748,0.43882120856305,0.448574920796058,0.653738328731042,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g18771.t1",22.0079491875775,0.174458449595656,3.38801040740927,0.0514928906989574,0.958932766738264,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g14597.t1",9.28289128288427,-4.06186029856235,3.03970294945619,-1.33626882827121,0.181461421281509,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g4249.t1",7.37747116251837,0.192829355776783,1.48233568946416,0.130084809498506,0.896499328258532,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g29176.t1",32.0031915968682,0.124064609914541,0.690251559724832,0.179738253636108,0.85735806041347,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g20809.t1",440.573560259289,-0.0435222681141663,0.281350959701427,-0.15469031333802,0.877065466905144,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g7950.t1",175.128857174687,0.0654836592748906,0.2758558348347,0.237383629438653,0.812359188637667,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g21467.t1a",65.0935527530441,-0.696757721294566,1.39290492723967,-0.500219151837832,0.616920774380519,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g6021.t1",396.551270977202,-0.541173506146074,0.314891654889525,-1.7186022485605,0.0856868219709339,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g20371.t1",3412.33550769607,-0.0469584124065133,0.236004580926728,-0.198972461560365,0.842284286360542,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g25305.t1",811.545835770266,-0.258707716732278,0.295183123767611,-0.876431258773288,0.38079563120264,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.23897_t",1466.20804646378,0.117700468013636,0.256218321505584,0.459375689146691,0.645964403031382,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g2428.t1",8.27052778760098,-6.80314372878362,2.39604946735839,-2.83931689285363,0.00452102340389845,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g29995.t1",104.905843621458,0.75461253442341,0.36557400900129,2.06418540662924,0.039000140628073,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g30570.t1",471.2313202989,0.015459552386844,0.241876234975638,0.0639151357238592,0.949037800356455,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g26228.t1",649.587328104788,0.0243058144299254,0.576115612551023,0.0421891264538031,0.966347930676711,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g26966.t1",52.5341026346572,0.150559377520192,0.649993187107446,0.231632239393463,0.816823665001943,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g3409.t1",2688.31043507095,0.0566295742377511,0.122742495710872,0.461368932656752,0.644533936837267,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g8810.t1",485.470176683614,-0.0248899907395446,0.413962831687921,-0.0601261486159432,0.952055164049953,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g29997.t1",142.421914627411,0.0493952572408917,0.22686673700453,0.21772807196458,0.8276409900812,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g19988.t1",1838.47958546883,0.296555883368004,0.358982223642231,0.826101861978431,0.408746311540235,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g5263.t1",497.901811203447,0.0145963369372814,0.281199086341573,0.0519074835099257,0.958602411337911,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g19648.t1",556.798634109534,0.140659192614681,0.376026985255729,0.374066750871671,0.708354654903129,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g2251.t1",633.403820137446,0.0613980617254813,0.300519679030517,0.204306293429944,0.838114152251995,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g30141.t1",503.904469282148,0.150457640976654,0.389794175462829,0.385992532592375,0.699502199204232,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g21050.t1",30.769319718314,-1.23196576535796,0.451970469311799,-2.7257660599681,0.00641524495575401,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g2810.t1",32.5135672478073,-0.734441100502995,0.728242117500381,-1.00851225554475,0.313208607203033,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g24750.t1",363.879808572782,0.123300022168676,0.364029100386805,0.338709246149995,0.734828774563299,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.7868_t",29.0326533819621,-0.159147075157171,0.433069363245688,-0.367486339750347,0.713256279456662,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g16408.t2",61.9623821368987,-0.867818409483273,1.13801164951852,-0.76257427579976,0.44571733084146,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g30143.t1",47.2161865805597,0.0957756102232511,0.369441946864512,0.259244005820421,0.795446979620637,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g11659.t1",3502.62032422774,0.464750510125326,0.343916149864559,1.35134831646712,0.176583881423892,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g20354.t1",25.7017046308152,-0.280899038759654,0.967990644198777,-0.290187762085407,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g30572.t1",79.7857308817731,0.237682267924019,0.335164807031501,0.70915043267559,0.478231129212995,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g9054.t1",696.993782829214,0.150873733522125,0.312987553407647,0.482043876440099,0.629774777595118,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g29566.t1",2053.42450081754,0.102285197303472,0.397745454356153,0.257162454487494,0.797053366485423,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g21261.t1",102.766509390961,0.167501502590485,0.255489380159914,0.65561043079616,0.512074812417322,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g17524.t1b",28.1819916005646,-0.182976771842386,0.358175693221939,-0.510857591134771,0.609450778819731,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g17524.t1a",5.10214528918624,-1.0152295340917,1.10324518409577,-0.92022113373084,0.357457212554441,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g4652.t1",11.9144778968095,-0.0169221706654553,0.668423269310519,-0.0253165493219747,0.979802473711811,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g13127.t1",668.80784847197,0.0750018926750999,0.228682634878021,0.327973712193345,0.742931538885662,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g5261.t1",750.615995833946,-0.0329566071742565,0.221899103437024,-0.148520686491236,0.881931861539542,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g3406.t1",473.791538676929,0.182056998111786,0.213923134731917,0.851039315312647,0.394747513608306,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g14408.t1",57.1240378095504,-1.1508794830116,0.688110190141206,-1.67252207495348,0.0944214186050568,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g775.t1",762.909652932075,0.0407590118965798,0.242102365232951,0.168354455593036,0.866304435793148,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g3024.t4",3656.37818036562,-0.139645308159163,0.52359772539184,-0.266703427816952,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g19215.t1a",240.770955795034,0.11238194623416,0.42100044511121,0.266940207639147,0.789515198302849,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g19215.t1b",632.351952616957,-0.418969173859063,0.203299702123084,-2.06084499624798,0.039317830172081,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g19215.t1c",11.3928170807101,-0.630710704345845,0.464365402665186,-1.35822070448387,0.174393662721318,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g19215.t1d",46.4101406814429,-0.518772725269121,0.573070472271503,-0.905251187018658,0.365332329842593,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g260.t1",317.969951702568,-0.365465487866307,0.465284982795686,-0.785465900211073,0.432180455842638,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g18437.t2",276.58077617077,0.411077875766689,0.368333780198888,1.11604717749407,0.264401940894016,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g2241.t1",1872.46478128643,-0.0492399226563381,0.312686146144997,-0.157473950360132,0.874871336339501,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g2812.t1",567.714522342585,-0.0169390671002559,0.23680604450582,-0.071531396656725,0.942974837631479,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g13467.t1",512.313883106628,-0.0838004028940667,0.701226060027406,-0.119505545602215,0.904874846768583,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g24377.t1",114.263623145071,0.145528342265748,0.410631432458645,0.354401370090938,0.723038107927905,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g23176.t1",644.915979389453,0.0505905023339892,0.190395526276868,0.265712663124352,0.790460510109823,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g13590.t1b",13.771220692792,-0.298577179280544,0.542289161575739,-0.550586661944272,0.581917054292728,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g13590.t1c",41.4265339076469,-0.0074873415400843,0.569418261406604,-0.0131491068122556,0.989508833005756,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g14143.t1",5.52425864666056,2.04727244966548,1.58736134709159,1.28973308655685,0.197143347601805,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g16362.t1",235.444927062769,-0.203482828100417,0.319733009185873,-0.636414828167224,0.524506078607799,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g5471.t1",423.699311502003,0.20352770572248,0.81532936116735,0.249626366246738,0.802876306642273,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.13026_t",69.3119778654159,0.237983101876696,0.486172280131317,0.489503642232371,0.624485176573447,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g27280.t1",1423.00477998805,0.0951486283680955,0.150662764771034,0.631533800091188,0.527691556132862,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g27511.t1",10.9024613991584,-0.0963207027029882,0.616098025659587,-0.15633989834632,0.875765108648154,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g1075.t1",44.040289202895,0.505789529976731,0.868732470782843,0.582215523175906,0.560421518583302,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g30553.t1",987.56867300379,0.161105812214617,0.294051222939345,0.547883496637758,0.583771901399954,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g28730.t1",718.52962959882,0.224032948644393,0.22320998234451,1.00368696010474,0.315529524311178,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g22305.t1",311.787969165583,0.152628031766577,0.267555500458485,0.570453724573155,0.568369999825337,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g16802.t1",30.2455179022089,-0.301028544524347,0.951590351193061,-0.316342577609085,0.751742496927716,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g15724.t1",37.7186539334054,-0.133284825809016,0.38919428146167,-0.342463474305038,0.73200212727187,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g29812.t1",172.59226690861,0.418404514338664,0.288097131366496,1.45230364618383,0.146417194103658,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g14141.t1",238.900709942857,-0.351901296015092,0.261507756240288,-1.34566293969401,0.178411243493983,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g27513.t1",24.0611189673548,-0.841159169616565,0.443565693579018,-1.89635758985206,0.0579127758273904,0.999982310934009
"Pocillopora_acuta_HIv2___TS.g28137.t1",43.2333491568824,-0.302272269704367,0.535747268951548,-0.564206832628211,0.572613378348527,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g17025.t1",1259.33676587525,-0.273790967268643,0.190846393444537,-1.43461431115915,0.151397034193765,0.999982310934009
"Pocillopora_acuta_HIv2___RNAseq.g194.t1",48.6498335041048,-0.40202510893675,0.389453455213263,-1.03228024698511,0.301940851826566,0.999982310934009
