"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pocillopora_acuta_HIv2___RNAseq.g28626.t1",2969.17082121944,-2.10360855530529,1.39718962218854,-1.50559989989779,0.132169914197543,0.469686840705574
"Pocillopora_acuta_HIv2___RNAseq.g6228.t1",185.666245919879,-0.690695948063512,1.03328700761542,-0.668445400912836,0.503849323011801,0.805334209773804
"Pocillopora_acuta_HIv2___RNAseq.g16065.t1",419.307913970693,-0.176048726865205,0.288706874804535,-0.609783632566411,0.542005145164469,0.826501953093315
"Pocillopora_acuta_HIv2___TS.g23070.t1",4.99235660197666,1.3926833402092,2.11033709937318,0.659934064857626,0.509296142664482,NA
"Pocillopora_acuta_HIv2___RNAseq.g23602.t1",278.254950177684,0.10340638134191,0.181659075700113,0.569233224067567,0.569197876431502,0.839424078220201
"Pocillopora_acuta_HIv2___RNAseq.g12950.t1b",4147.50067412456,-0.374952006944741,0.195153634664438,-1.92131705663316,0.05469174808542,0.318718401062017
"Pocillopora_acuta_HIv2___RNAseq.g12950.t1a",5.90548299147908,-0.66315599701,1.45709413011661,-0.4551222761133,0.649021272865599,NA
"Pocillopora_acuta_HIv2___RNAseq.g3593.t1",54.090609187382,0.304070877379544,0.344498084168988,0.882648964835424,0.377425964234604,0.724576224821869
"Pocillopora_acuta_HIv2___TS.g11461.t1",611.343201851634,-0.0237353803979276,0.264297642300803,-0.0898054942575455,0.928441782049348,0.979246277424643
"Pocillopora_acuta_HIv2___RNAseq.g22284.t1",844.698668947728,0.140675610545676,0.206866060765489,0.680032336020312,0.496483986422858,0.800876793735212
"Pocillopora_acuta_HIv2___RNAseq.g2006.t1",632.100521590572,-0.490836775037543,0.220451758935634,-2.22650423569927,0.0259804255839336,0.222987881608041
"Pocillopora_acuta_HIv2___TS.g2197.t1",117.759545437714,0.941081436054597,0.560476464765663,1.67907395799049,0.0931376308643622,0.405397196717627
"Pocillopora_acuta_HIv2___RNAseq.g17597.t1",69.9535736160855,-0.226424422323882,0.296561677675574,-0.763498588551892,0.445166103774079,0.769067066755343
"Pocillopora_acuta_HIv2___RNAseq.g20969.t1",105.832788775117,1.1632753753782,0.506142317588542,2.29831676774329,0.0215437667977522,0.204492920791869
"Pocillopora_acuta_HIv2___TS.g30940.t1",4.75192545272188,-0.024240705228199,1.5553752794591,-0.0155851166906993,0.987565379402533,NA
"Pocillopora_acuta_HIv2___RNAseq.g6749.t1",173.836401292043,-0.000596592937595486,0.310860303051004,-0.00191916732931191,0.998468726958343,0.999451222457466
"Pocillopora_acuta_HIv2___RNAseq.g18571.t1",1551.09838638146,0.216378898429123,0.15786867978052,1.37062588177685,0.170491610521248,0.522504414657422
"Pocillopora_acuta_HIv2___TS.g18937.t2",17838.2132112023,-0.0484351219272615,0.396518492080115,-0.1221509788186,0.9027794488673,0.972400644709822
"Pocillopora_acuta_HIv2___RNAseq.g1028.t1",75.2071034435188,-0.405459210732811,0.375538026093457,-1.07967551235919,0.280286702114194,0.641939960965598
"Pocillopora_acuta_HIv2___TS.g14086.t1",62.5855812196011,-0.816328741120493,0.379882931790938,-2.14889554861535,0.0316426807667762,0.246425755437506
"Pocillopora_acuta_HIv2___RNAseq.g9547.t1",4784.67008547539,0.0744893368312347,0.127835170620315,0.582698301803627,0.5600964166304,0.835634040435883
"Pocillopora_acuta_HIv2___RNAseq.g10176.t1",22.2970460178941,1.49831781213989,0.893942730593555,1.67607807621529,0.0937229004447329,0.406555889819456
"Pocillopora_acuta_HIv2___RNAseq.g16356.t1",6.98366300678879,0.921218736652823,1.2376608114152,0.744322457458647,0.456681418091112,NA
"Pocillopora_acuta_HIv2___TS.g31618.t1",3.56256416588063,-0.938761261458922,1.53897798913891,-0.609990050594665,0.541868398364224,NA
"Pocillopora_acuta_HIv2___RNAseq.g15265.t1",1478.29374557446,-0.0346953329010122,0.221215326968887,-0.156839642968735,0.87537122889336,0.962908351782696
"Pocillopora_acuta_HIv2___RNAseq.g28443.t1",6.1075674642363,0.370966433409519,1.40548788115986,0.263941395996517,0.791825076929291,NA
"Pocillopora_acuta_HIv2___RNAseq.g26482.t1",812.569130413451,-1.2841647806653,0.596286979490929,-2.15360191457078,0.0312714040051106,0.245680016676193
"Pocillopora_acuta_HIv2___RNAseq.g22941.t1",507.271422096155,0.0446412908408844,0.142823955829707,0.312561646829831,0.754613720476064,0.919536949867295
"Pocillopora_acuta_HIv2___RNAseq.g9545.t1",41.7829321797208,0.403994434928644,0.450336357312792,0.897094867799092,0.369668297066561,0.718777671400077
"Pocillopora_acuta_HIv2___RNAseq.g7725.t1",1353.5927601712,0.111400485642819,0.247812614951572,0.449535168597408,0.653045644127769,0.880166075828977
"Pocillopora_acuta_HIv2___RNAseq.g22286.t1",2817.702680264,0.0614982214812079,0.160881335838688,0.382258272288781,0.702269802595746,0.900532579477179
"Pocillopora_acuta_HIv2___RNAseq.g20602.t1",949.017791261388,-0.6194834109854,0.307953326160964,-2.01161461286377,0.0442605777993313,0.289171802448154
"Pocillopora_acuta_HIv2___RNAseq.g15267.t1",74.2239087220431,-0.0505392646127684,0.678280785394893,-0.074510830471697,0.940603923653722,0.983155731974116
"Pocillopora_acuta_HIv2___RNAseq.g29411.t1",9.94509673703927,1.57104559988523,0.924977887228081,1.69846827862366,0.0894194148082642,NA
"Pocillopora_acuta_HIv2___RNAseq.g11974.t1",3.23152190952484,-4.41683708392021,2.12356092075006,-2.07992011943794,0.0375328602956807,NA
"Pocillopora_acuta_HIv2___RNAseq.g17863.t1",175.454198431546,0.778686696141734,0.689258113439806,1.1297461443807,0.258583207244951,0.619919441365277
"Pocillopora_acuta_HIv2___RNAseq.g20600.t1",21.8022745111676,-0.522811099125636,1.14009047716796,-0.458569832478844,0.646543104371115,0.877568426532643
"Pocillopora_acuta_HIv2___RNAseq.g30782.t1",12.2090136517654,-6.41014011962765,1.99085057503268,-3.21979971777762,0.00128280185394937,NA
"Pocillopora_acuta_HIv2___RNAseq.g21240.t1",118.082124418838,-0.310431772788243,0.477061818995266,-0.650716029721348,0.515229813649001,0.811186219648766
"Pocillopora_acuta_HIv2___RNAseq.g7932.t1",794.177080416762,-0.3487947325656,0.379798475068566,-0.918367912095042,0.358426283906162,0.710129287915146
"Pocillopora_acuta_HIv2___RNAseq.g28195.t1",1759.66006233163,0.257533839462775,0.699679173570589,0.368074181983342,0.712817921392091,0.90391156626064
"Pocillopora_acuta_HIv2___RNAseq.g3938.t1",6873.66297702793,1.32461079043751,0.491140262048419,2.69701120594941,0.00699649158664791,0.111671441100576
"Pocillopora_acuta_HIv2___RNAseq.g10174.t2",671.270856107156,0.118546238676137,0.169761100100838,0.698312149283438,0.48498200293395,0.794688730785074
"Pocillopora_acuta_HIv2___RNAseq.g11976.t1",57.1733175034775,0.240937061612435,0.397251027673772,0.606510857941181,0.544175574426381,0.827495426896941
"Pocillopora_acuta_HIv2___RNAseq.g6231.t1",39.04340900979,2.04583751167908,0.662724762504122,3.08700930979073,0.00202181264512967,0.0562574803487561
"Pocillopora_acuta_HIv2___RNAseq.g16016.t1",194.20992878528,-0.585682228795596,0.25669942755666,-2.28158759203435,0.0225136999594552,0.208443030662183
"Pocillopora_acuta_HIv2___RNAseq.g16137.t1b",112.206045726904,0.392173021264822,0.568730317610397,0.689558845592395,0.49047165539041,0.797143178770809
"Pocillopora_acuta_HIv2___TS.g4673.t1",32.0989676911489,0.372263596385477,0.631452549068269,0.589535345030699,0.555502209158085,0.834145656289352
"Pocillopora_acuta_HIv2___RNAseq.g16137.t1a",314.822765245498,0.0369021540430889,0.377260019164094,0.0978162332834899,0.92207821690417,0.977893820674777
"Pocillopora_acuta_HIv2___RNAseq.g3739.t1",484.011659847961,-0.621062071510367,0.172938687330427,-3.59122693191101,0.000329124898901049,0.0203679844805355
"Pocillopora_acuta_HIv2___RNAseq.g13711.t1",34.3504180224568,0.231705920503346,0.443974301993446,0.521890387490865,0.601746651479903,0.858397489682883
"Pocillopora_acuta_HIv2___RNAseq.g23088.t1",779.383257406966,0.0539733458087039,0.201428431312316,0.267952967002051,0.788735522109927,0.933771437324555
"Pocillopora_acuta_HIv2___RNAseq.g11844.t1",635.7870487834,0.516242586126274,0.686187075671463,0.752335047437477,0.451849596384746,0.773362250328221
"Pocillopora_acuta_HIv2___RNAseq.g20598.t1",282.571962437044,-0.285435445211983,0.275825458340588,-1.03484082625734,0.300743253106133,0.659602375866423
"Pocillopora_acuta_HIv2___RNAseq.g27679.t1",180.801254610984,-0.709575709286898,0.849587533285425,-0.835200237158507,0.40360497619301,0.743365677682179
"Pocillopora_acuta_HIv2___RNAseq.g29409.t1",43.4727163113613,-3.02670723873174,1.02895987715332,-2.94152114765184,0.00326604540895261,0.0737848052160649
"Pocillopora_acuta_HIv2___TS.g19088.t1",15.1609638568149,0.738441532839086,1.45827797435809,0.506379130607206,0.612590522180922,0.862699536779378
"Pocillopora_acuta_HIv2___RNAseq.g6095.t1",10.4578331699673,0.631471588709178,1.70815933811313,0.369679557766968,0.711621264980259,NA
"Pocillopora_acuta_HIv2___RNAseq.g24669.t1",8.30137605328842,-0.753406177643216,0.71688870651544,-1.05093882885291,0.293286685521307,NA
"Pocillopora_acuta_HIv2___RNAseq.g12121.t1",1320.79082885624,0.603723510458492,0.299026606684955,2.01896251691929,0.0434911155268041,0.287285601032514
"Pocillopora_acuta_HIv2___RNAseq.g3395.t1",17.5529560411787,1.80906081286861,0.767632650554316,2.35667517732899,0.018439368239504,0.18758319473917
"Pocillopora_acuta_HIv2___RNAseq.g5615.t1",17.8827151968294,-3.29712359367377,1.54792155733071,-2.13003273845443,0.0331689106053962,0.25254240064469
"Pocillopora_acuta_HIv2___RNAseq.g8539.t1",55.73102744525,-0.0918657242213964,0.4024204499708,-0.22828294195303,0.819426284826331,0.943899563124566
"Pocillopora_acuta_HIv2___RNAseq.g21242.t1",14.9681664322552,0.549363936320425,0.983707935890887,0.558462442231797,0.5765286441235,0.843983010982959
"Pocillopora_acuta_HIv2___RNAseq.g11500.t1",11.2931266237778,-0.000511289902220195,0.948300597217829,-0.000539164378594976,0.999569809087427,NA
"Pocillopora_acuta_HIv2___RNAseq.g6097.t1",11.6610511138183,1.36166357583188,0.929424721269643,1.46506063876994,0.14290437437171,NA
"Pocillopora_acuta_HIv2___TS.g17088.t1",219.370235457977,-0.2409080119305,0.248312437899483,-0.970181010538101,0.331956274385038,0.688026976515477
"Pocillopora_acuta_HIv2___RNAseq.g10260.t1",400.936385366031,-0.128892760917506,0.17453687597827,-0.738484404485122,0.460220140747228,0.777890641545193
"Pocillopora_acuta_HIv2___TS.g4671.t2",243.040047334235,-0.0119272838231357,0.245310765215142,-0.0486211186560659,0.961221239613753,0.988176978045314
"Pocillopora_acuta_HIv2___RNAseq.g5201.t1",246.187045966568,-0.0485086198249354,0.320721286445903,-0.151248519742756,0.879779677281386,0.964717522066549
"Pocillopora_acuta_HIv2___RNAseq.g20426.t1",78.7414627637147,-0.380973832011661,0.381391217025002,-0.998905624999452,0.317840411084258,0.674518932882246
"Pocillopora_acuta_HIv2___TS.g23178.t1",26268.5932451339,0.757989847504589,0.551104186563602,1.37540208545868,0.169006822803187,0.520173542984492
"Pocillopora_acuta_HIv2___RNAseq.g22293.t1",569.748082277061,0.204866080182281,0.215974075872304,0.948567921195365,0.342840412757419,0.698364875027461
"Pocillopora_acuta_HIv2___RNAseq.g3052.t1",90.3522456028711,0.87036484985919,0.444273791339736,1.95907313648763,0.0501042223005985,0.305018084315824
"Pocillopora_acuta_HIv2___RNAseq.g23600.t1",168.048094307674,2.15852177394363,0.729029894119568,2.96081380387072,0.00306827372288062,0.0714471612446602
"Pocillopora_acuta_HIv2___RNAseq.g14180.t1",284.722289092414,0.11154372865996,0.315936846601926,0.353057042442734,0.724045676832391,0.908697680271657
"Pocillopora_acuta_HIv2___RNAseq.g11744.t1",1325.64309004459,0.394097766201982,0.193448171634834,2.03722662701567,0.0416273366943183,0.282611064055849
"Pocillopora_acuta_HIv2___RNAseq.g17418.t1",180.842806738158,0.683140630570055,0.375788929917258,1.81788386028421,0.069081885630328,0.351729758071582
"Pocillopora_acuta_HIv2___RNAseq.g9820.t1",356.538274518461,0.018340700291421,0.216937818185032,0.0845435823263317,0.932624253166159,0.980891009957407
"Pocillopora_acuta_HIv2___RNAseq.g25004.t1",471.027950729104,-0.13319376499723,0.526940239642429,-0.252768255253409,0.800447299887142,0.937000848304417
"Pocillopora_acuta_HIv2___RNAseq.g20424.t1",1139.16189473688,1.6179396516731,0.499466789947144,3.23933379403328,0.00119809270811609,0.043044410058035
"Pocillopora_acuta_HIv2___RNAseq.g713.t1",787.415341625939,-0.0273786834639231,0.362647523862596,-0.0754966783512264,0.939819540287939,0.983023150100022
"Pocillopora_acuta_HIv2___RNAseq.g11502.t1",203.748964930612,-1.22595897095214,0.578561304668296,-2.11897850938201,0.0340922831885621,0.255995083993331
"Pocillopora_acuta_HIv2___RNAseq.g13150.t3",3258.78603205632,0.301453250416332,0.206451708358089,1.46016350658365,0.144245142277485,0.486577105692922
"Pocillopora_acuta_HIv2___RNAseq.g22037.t1",110.886946221389,-1.25709273296079,0.786610101670916,-1.59811414866205,0.110017575367283,0.433742876643211
"Pocillopora_acuta_HIv2___RNAseq.g17124.t1",223.335056755965,0.551833915042454,0.290033231967131,1.90265753789549,0.0570852460154406,0.324032950888493
"Pocillopora_acuta_HIv2___RNAseq.g9822.t2",52.0298590661399,0.645840406497888,0.411899195559376,1.56795743584983,0.116891066141346,0.445814084609092
"Pocillopora_acuta_HIv2___RNAseq.g15285.t1",87.3518778573347,1.31287720198862,0.641751367477627,2.04577234817406,0.0407787738095918,0.279259733842597
"Pocillopora_acuta_HIv2___RNAseq.g6688.t1",13.720024826208,-0.314576334747478,1.44440287645424,-0.217789883885934,0.827592826873252,0.946454543983149
"Pocillopora_acuta_HIv2___RNAseq.g24210.t1",101.378579834749,-0.332012783622633,0.391078244641996,-0.848967663559417,0.39589928588841,0.736285742290215
"Pocillopora_acuta_HIv2___RNAseq.g18976.t1",7.98921773771403,-3.19970449206066,2.35000407584809,-1.36157401808161,0.173332359486989,NA
"Pocillopora_acuta_HIv2___RNAseq.g13152.t1",39.998068540477,-1.26697027615738,0.518816084745624,-2.44204124237702,0.0146044780948501,0.167317047880236
"Pocillopora_acuta_HIv2___RNAseq.g23817.t2",218.350995999489,0.19801184962566,0.448798873080404,0.441203981343745,0.659065331180017,0.8831246852135
"Pocillopora_acuta_HIv2___RNAseq.g7580.t1",18.3263198587998,0.743786266432846,0.906594237770894,0.820418038682492,0.411977835572135,0.749057188829645
"Pocillopora_acuta_HIv2___RNAseq.g11427.t1",150.571844435785,-0.888521618379784,0.495079375594618,-1.79470537893569,0.072700653099271,0.360836470980846
"Pocillopora_acuta_HIv2___RNAseq.g16898.t1",110.640818034557,1.59361374310956,0.603906037069116,2.63884386856556,0.00831892842566062,0.122989660596481
"Pocillopora_acuta_HIv2___RNAseq.g30485.t1",1065.30449561223,0.592773947602519,0.296608278344854,1.99850776556319,0.0456616388850614,0.29247749016044
"Pocillopora_acuta_HIv2___RNAseq.g22001.t1",69.2678578652088,1.54680873639044,0.697979260193658,2.2161242097097,0.0266829966318895,0.22583458555739
"Pocillopora_acuta_HIv2___RNAseq.g25950.t1",112.708273321052,1.48665764373863,0.654905943152907,2.27003229896102,0.0232056234111197,0.211387039862248
"Pocillopora_acuta_HIv2___RNAseq.g6947.t1",402.887406196365,-0.0781641616531433,0.206779426276454,-0.378007440395165,0.705425066732292,0.901032514468863
"Pocillopora_acuta_HIv2___RNAseq.g19046.t1",266.712345518162,-1.14791031421336,0.377317566392098,-3.0422922664048,0.00234783809525644,0.0612924895939455
"Pocillopora_acuta_HIv2___RNAseq.g17043.t1",171.600624776968,-0.0308153657743251,0.387983006642003,-0.0794245243909842,0.936694962612672,0.982357516397421
"Pocillopora_acuta_HIv2___RNAseq.g9007.t1",25.3865685982043,0.142386642631387,0.728446042135478,0.195466286307182,0.845027928227059,0.952508339875671
"Pocillopora_acuta_HIv2___RNAseq.g6656.t1",24388.1358665063,0.653281090429753,0.375117035629753,1.74153938205716,0.0815890763567494,0.380106149279366
"Pocillopora_acuta_HIv2___RNAseq.g23886.t1",2649.40363731305,0.479171643081036,0.416237923422424,1.1511965059338,0.249651402348675,0.61240605878712
"Pocillopora_acuta_HIv2___RNAseq.g13391.t1",4927.90869705117,0.36748400828699,0.204214239311657,1.79950237322169,0.0719392488500724,0.358518615718391
"Pocillopora_acuta_HIv2___TS.g12373.t1",9.41412697393054,-1.03833187597006,1.50535168794519,-0.689760329287164,0.490344919929122,NA
"Pocillopora_acuta_HIv2___TS.g12945.t1",354.801745875807,-0.175740643341814,0.422918072896103,-0.415542996633742,0.677744446204372,0.890244907237365
"Pocillopora_acuta_HIv2___RNAseq.g23815.t1",997.016044556124,0.0490942647912488,0.332665521401059,0.147578458340025,0.882675456677432,0.96580717302151
"Pocillopora_acuta_HIv2___RNAseq.g18974.t1",100.909608903651,-0.106972246995623,0.585650952015879,-0.182655294296734,0.855068495514686,0.955401903354163
"Pocillopora_acuta_HIv2___RNAseq.g10793.t1",1671.3229050611,0.027008191167071,0.199483391983443,0.135390675376688,0.892302996222816,0.969515444956994
"Pocillopora_acuta_HIv2___RNAseq.g3358.t1",1192.95942847366,-0.519903623495917,0.453845662887241,-1.1455515960832,0.25198073501618,0.61447177204231
"Pocillopora_acuta_HIv2___RNAseq.g6654.t1",5.82932108242374,0.0187136182252532,2.70491885539131,0.00691836584596766,0.994479986740341,NA
"Pocillopora_acuta_HIv2___RNAseq.g4796.t1",3465.24116010805,-0.183623681092818,0.236006825439608,-0.778043943224028,0.43654310790363,0.764061161635182
"Pocillopora_acuta_HIv2___RNAseq.g25952.t1",38.6925797925822,-0.105211769090554,0.446775799789572,-0.235491199702641,0.813827508445202,0.941365863077934
"Pocillopora_acuta_HIv2___RNAseq.g22213.t1",6.68559066053821,-0.619399826256315,1.41284664206088,-0.438405562087627,0.661092315175834,NA
"Pocillopora_acuta_HIv2___RNAseq.g13695.t1",261.882848728639,-0.313874702220092,0.213074329120541,-1.47307610220153,0.140730516491517,0.481719420541161
"Pocillopora_acuta_HIv2___TS.g28871.t1",24.3455275447237,-0.378586393985394,0.560582965960986,-0.675344091728506,0.499457177032318,0.802811773158815
"Pocillopora_acuta_HIv2___RNAseq.g30698.t1",540.954073378965,2.9591330254531,0.861117962169916,3.4363852055721,NA,NA
"Pocillopora_acuta_HIv2___TS.g29223.t1",21.4265259256436,-0.529449502941939,1.00225250529235,-0.528259595407548,0.597319171071304,0.855935590746739
"Pocillopora_acuta_HIv2___RNAseq.g2979.t1",79.5872748797092,1.21398980648378,0.633242956286319,1.91709958149914,0.055225281802532,0.319665193396161
"Pocillopora_acuta_HIv2___RNAseq.g22211.t1",393.576589600725,0.519277204857833,0.199764441356089,2.59944763608953,0.00933739231087116,0.131319766045961
"Pocillopora_acuta_HIv2___RNAseq.g25504.t1",14559.3139206073,-0.78653531416882,0.393346147944747,-1.99960090693275,0.0455433759395015,0.292139868711556
"Pocillopora_acuta_HIv2___RNAseq.g21418.t1",446.831803531123,-0.20227005397687,0.326728479307252,-0.619076899588717,0.535865700495429,0.823998430160791
"Pocillopora_acuta_HIv2___RNAseq.g1494.t1",251.287241687424,-0.138714390578823,0.206336058961023,-0.672274110871852,0.501409208105326,0.804456630824507
"Pocillopora_acuta_HIv2___RNAseq.g13431.t1",73.2376888701854,0.301210202210429,0.330704566256243,0.910813556704987,0.362393618263177,0.713347217389397
"Pocillopora_acuta_HIv2___TS.g13791.t2",1497.84309369069,-0.11560724507716,0.266276069087478,-0.434163105506789,0.664170002708613,0.885189682825987
"Pocillopora_acuta_HIv2___RNAseq.g28809.t1",160.610748333956,-0.0215753663176112,0.259303776054793,-0.0832049831509286,0.933688550500274,0.981577309184272
"Pocillopora_acuta_HIv2___TS.g17908.t1",902.79310565541,-0.764197742561265,0.411860616196295,-1.85547661638287,0.0635281954047336,0.338790289026319
"Pocillopora_acuta_HIv2___RNAseq.g2705.t1",477.172272189474,0.647991798564446,0.210610317938344,3.07673339515182,0.00209282391326299,0.0573414535813842
"Pocillopora_acuta_HIv2___RNAseq.g3397.t1",6.87175098261053,-0.447324109126807,1.43392946291019,-0.311956843552788,0.755073321584971,NA
"Pocillopora_acuta_HIv2___TS.g17883.t1",40.8721110943948,0.619923000326142,0.583897835601356,1.0616977192383,0.288372935101298,0.649254649534212
"Pocillopora_acuta_HIv2___RNAseq.g10684.t1",1541.38308881459,-0.760517186579982,0.532331879204167,-1.4286523431904,0.153104181666053,0.500088792813291
"Pocillopora_acuta_HIv2___TS.g6941.t1",3.0031389845967,-0.857354128509998,1.57456082302437,-0.544503658399943,0.58609493159275,NA
"Pocillopora_acuta_HIv2___RNAseq.g16578.t1",192.018247257266,1.52095275254722,0.341950389797857,4.44787547528845,8.67237782237081e-06,0.00173722966444706
"Pocillopora_acuta_HIv2___RNAseq.g11540.t1",4331.96391965558,-0.231706755905095,0.257845782509652,-0.898625347484289,0.368852252697794,0.718532215618874
"Pocillopora_acuta_HIv2___RNAseq.g30760.t1",852.628106115033,-0.345669938186571,0.166818825645184,-2.0721278719573,0.0382535176672264,0.271600017330398
"Pocillopora_acuta_HIv2___RNAseq.g20268.t1",141.188171754701,0.329120318305064,0.45045903559261,0.730633181488043,0.465003238825522,0.781879227596326
"Pocillopora_acuta_HIv2___RNAseq.g12287.t1",72.1244474729321,-0.350434861983479,0.899478740082114,-0.389597715173888,0.696834041930781,0.898338310515164
"Pocillopora_acuta_HIv2___RNAseq.g23276.t2",224.903354141986,0.904621187609488,0.52837644842904,1.71207704336386,0.0868824713405159,0.392288096333993
"Pocillopora_acuta_HIv2___RNAseq.g14027.t1",63.0616675543235,-1.20623414082854,0.513389540290006,-2.34954950610632,0.0187961444083931,0.188800476245781
"Pocillopora_acuta_HIv2___RNAseq.g16979.t1",31759.6465509144,-0.0882086030620104,0.313746833766018,-0.281145795172529,0.778598577602764,0.929432954124288
"Pocillopora_acuta_HIv2___TS.g21628.t1",35.304840445418,-1.10586626864268,0.487332314132624,-2.26922417531649,0.0232546968370629,0.211580724194771
"Pocillopora_acuta_HIv2___RNAseq.g13824.t1",1499.29077839922,-0.899516831104142,1.15893419501478,-0.776158676630188,0.437655301864366,0.764198722941642
"Pocillopora_acuta_HIv2___RNAseq.g1020.t1",1538.52157649492,0.215113138423371,0.142719776500604,1.50724127866372,0.131748823109051,0.469281509979969
"Pocillopora_acuta_HIv2___RNAseq.g30762.t1",230.022171619502,-2.20546498064759,0.763980821137237,-2.88680673601807,0.00389173198658159,0.0804058239383354
"Pocillopora_acuta_HIv2___RNAseq.g10686.t1",63.9485859508306,-0.248203406030778,0.54755027057712,-0.453297933300573,0.650334220808709,0.878766678299274
"Pocillopora_acuta_HIv2___RNAseq.g20888.t1",71.4117930379278,0.0629320391761333,0.379376912207504,0.165882627938392,0.868249318975061,0.960104878375026
"Pocillopora_acuta_HIv2___RNAseq.541_t",1028.88753323701,-0.209886941827945,0.243729611641403,-0.861146663363783,0.389157271504815,0.732005934596714
"Pocillopora_acuta_HIv2___RNAseq.g26878.t1",57.0405525284776,-0.362470235474024,0.38722331600489,-0.936075438880459,0.349234347810422,0.702367593364432
"Pocillopora_acuta_HIv2___TS.g16682.t1",358.834886969844,0.384454694377893,0.217147208122506,1.77047956407986,0.0766472857849112,0.368400683248045
"Pocillopora_acuta_HIv2___RNAseq.g8149.t1",828.607271778981,-0.820859403125795,0.507956552250887,-1.61600317879227,0.106093625920379,0.427530970735926
"Pocillopora_acuta_HIv2___RNAseq.g1022.t1",1120.39204682714,0.0574230839638587,0.147956009693215,0.388109168954507,0.697935246915894,0.898847449609549
"Pocillopora_acuta_HIv2___RNAseq.g9825.t1",63.4118978279802,0.101035552213236,0.955090500483272,0.105786364917369,0.915751855301574,0.976053051952612
"Pocillopora_acuta_HIv2___RNAseq.g3254.t1",112.789069174326,0.444905915522208,0.50901544162874,0.87405190321654,0.382089988603131,0.727451405200119
"Pocillopora_acuta_HIv2___RNAseq.g11471.t1",67.0092589406833,1.28805180598962,0.846477695753956,1.5216606562118,0.128094130631092,0.463125166639552
"Pocillopora_acuta_HIv2___RNAseq.g3097.t1",117.645507167801,-0.615176006997569,0.47676879433038,-1.29030258337604,0.19694562029429,0.554310766389602
"Pocillopora_acuta_HIv2___RNAseq.g29195.t1",3.56409488995478,-5.06538156116951,3.06957842255797,-1.65018802710646,0.098904484876754,NA
"Pocillopora_acuta_HIv2___RNAseq.g22629.t1",435.788060616836,0.361965527624327,0.427590998086998,0.84652279688704,0.397261161914723,0.737256886952811
"Pocillopora_acuta_HIv2___RNAseq.g29366.t1",24.6976256916906,0.52708956762628,0.835008004306192,0.631238940115596,0.527884304367897,0.818849449965793
"Pocillopora_acuta_HIv2___RNAseq.g7923.t1",583.789363788535,-0.132288873268603,0.403372942566607,-0.327956735092015,0.74294437539636,0.915829132991274
"Pocillopora_acuta_HIv2___RNAseq.g814.t1",11.7598672488425,-0.832045732146416,1.22449468436402,-0.679501301860336,0.496820283029205,NA
"Pocillopora_acuta_HIv2___TS.g29408.t1",4.19051590061497,-0.00978543886571196,3.69203337028109,-0.00265041994053454,0.9978852733257,NA
"Pocillopora_acuta_HIv2___RNAseq.g23274.t1",69.6261881690313,0.771405437402969,0.434929049516158,1.77363512108729,0.0761235243888846,0.367505323668606
"Pocillopora_acuta_HIv2___RNAseq.g5442.t1",25.5944785364857,2.78770483064718,1.34903041590653,2.06645068767696,0.0387859440589511,0.272978207353629
"Pocillopora_acuta_HIv2___TS.g22071.t1",262.347068443268,-0.217089382120599,0.254275492451074,-0.853756608739514,0.393239861204358,0.734357874270459
"Pocillopora_acuta_HIv2___TS.g25684.t1b",15.3843946281383,0.501134322440121,0.827529197124928,0.605579022687302,0.544794335631165,0.828010596596166
"Pocillopora_acuta_HIv2___RNAseq.g3769.t1",20.4220849294259,-0.0534411979046164,1.10010356388336,-0.0485783335852209,0.9612553368697,0.988176978045314
"Pocillopora_acuta_HIv2___RNAseq.g2173.t1",436.446755546688,-0.519308589029897,0.376376734211839,-1.37975741278846,0.1676613491042,0.518555652553999
"Pocillopora_acuta_HIv2___TS.g25684.t1a",8.46607589870342,0.356783342002344,0.96963757026046,0.367955360791668,0.712906519542618,NA
"Pocillopora_acuta_HIv2___RNAseq.g9543.t1",257.171046015509,-0.0776155861760211,0.242591916794205,-0.31994300223063,0.749011538736406,0.917599880715396
"Pocillopora_acuta_HIv2___TS.g21246.t1",154.195391264606,-0.162959967423102,0.583491566858171,-0.279284186231799,0.780026741211779,0.930261889103335
"Pocillopora_acuta_HIv2___RNAseq.g14815.t1",20.8258117337399,1.06278514243823,0.602342642711747,1.76441956301411,0.0776613668961249,0.370006855510389
"Pocillopora_acuta_HIv2___RNAseq.g3942.t1",242.093649471177,0.115247305058147,0.469255050758505,0.245596301780579,0.805994752322115,0.93893722019549
"Pocillopora_acuta_HIv2___TS.g29618.t1",8.0411212348869,1.12079393478359,1.74011520737022,0.644091799230587,0.519515907885554,NA
"Pocillopora_acuta_HIv2___RNAseq.g21748.t2",2443.43365689613,0.653270440967037,0.337281352467523,1.93687091263055,0.0527611248705371,0.31286574062339
"Pocillopora_acuta_HIv2___RNAseq.g27545.t1",10.286593370282,0.319981473122241,1.6322016573094,0.196042855176188,0.844576623175024,NA
"Pocillopora_acuta_HIv2___RNAseq.g19453.t1",18.5440255769739,-1.154131518194,1.59308914548428,-0.724461353255384,0.468782545189559,0.784094449065198
"Pocillopora_acuta_HIv2___TS.g2153.t1c",127.196555619053,0.201738938189061,0.495234311802423,0.407360583427316,0.68374317249815,0.892644857505386
